datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2035-10-27 15:00:00,18795.733410987,2945.9,2115.32,5346.8450148517195,779.0183641884868,6125.863379040206,7608.650031946793,0.0,0.0,23755.495659362496,0.0,0.0,20917.566969764717,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 16:00:00,18785.935121500494,2945.9,2115.32,1340.9608884751015,195.37374935667242,1536.3346378317738,12188.38048366872,0.0,0.0,23755.495659362496,0.0,0.0,20917.566969764717,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 17:00:00,18779.54493270495,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1494.3249327049507,0.0,19423.24203705977,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 18:00:00,18789.343222191455,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1504.123222191456,0.0,17919.118814868314,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 19:00:00,18839.18669479672,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1553.9666947967216,0.0,16365.152120071592,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 20:00:00,18946.967879148277,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1661.7478791482772,0.0,14703.404240923315,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 21:00:00,19073.493617300108,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1788.2736173001085,0.0,12915.130623623207,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 22:00:00,19110.55671231428,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1825.3367123142798,0.0,11089.793911308927,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-27 23:00:00,18900.958519820342,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1615.7385198203428,0.0,9474.055391488584,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 00:00:00,18721.607220958656,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1436.387220958657,0.0,8037.668170529927,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 01:00:00,18572.502815729233,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1287.2828157292333,0.0,6750.385354800694,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 02:00:00,18494.11649983719,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1208.8964998371903,0.0,5541.488854963503,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 03:00:00,18496.24656276904,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1211.0265627690405,0.0,4330.462292194463,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 04:00:00,18571.65079055649,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1286.430790556491,0.0,3044.031501637972,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 05:00:00,18704.140704917496,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1418.9207049174966,0.0,1625.1107967204753,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 06:00:00,18910.330796720475,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,23755.495659362496,1625.1107967204753,0.0,0.0,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 07:00:00,19069.233491436407,2945.9,1929.2300000000002,13271.813671909022,1933.661167994727,15205.474839903749,0.0,0.0,0.0,23755.495659362496,0.0,1011.3713484673407,910.2342136206066,0.0,0.0,83223.93615614022,0.0,0.0
2035-10-28 08:00:00,19117.372913696192,2945.9,1842.0200000000002,23619.294360733104,3441.2562932114315,27060.550653944534,0.0,0.0,0.0,23755.495659362496,0.0,11569.832006019675,11323.083019038315,0.0,1161.2657342286698,84152.94874352316,0.0,0.0
2035-10-28 09:00:00,19115.242850764345,2945.9,1767.21,21626.739188429707,3150.947322861344,24777.686511291053,0.0,0.0,0.0,23755.495659362496,0.0,10375.553660526704,20661.081313512346,0.0,0.0,84152.94874352316,0.0,0.0
2035-10-28 10:00:00,19014.703880381072,2945.9,1703.7100000000003,20478.620836877893,2983.6701196440604,23462.290956521952,0.0,0.0,0.0,23755.495659362496,0.0,9097.197076140887,28848.55868203914,0.0,0.0,84152.94874352316,0.0,0.0
2035-10-28 11:00:00,18949.94996725287,2945.9,1528.7000000000003,23050.23141566383,3358.3456265740447,26408.577042237877,0.0,0.0,0.0,23755.495659362496,0.0,11933.227074985007,39588.46304952564,0.0,0.0,84152.94874352316,0.0,0.0
2035-10-28 12:00:00,18884.77004153829,2945.9,1676.5300000000002,23153.85886035738,3373.4438166704413,26527.302677027823,0.0,0.0,0.0,23755.495659362496,0.0,11519.055909319373,49955.61336791308,0.0,745.9067261701584,84749.67412445928,0.0,0.0
2035-10-28 13:00:00,18836.204606692132,2945.9,1505.02,24343.99074463283,3546.8422583835554,27890.833003016385,0.0,0.0,0.0,23755.495659362496,0.0,12941.542687826119,61603.001786956585,0.0,564.0057084981327,85200.87869125779,0.0,0.0
2035-10-28 14:00:00,18800.419549437072,2945.9,1321.14,25261.323644232623,3680.494753056123,28941.818397288745,0.0,0.0,305.6304257968813,24000.0,0.0,12941.542687826119,73250.3902060001,0.0,1161.2657342286698,86129.89127864073,0.0,0.0
2035-10-28 15:00:00,18799.14151167796,2945.9,851.8710000000001,23162.91889453961,3374.76383492205,26537.68272946166,0.0,0.0,0.0,24000.0,0.0,11536.312217783696,83633.07120200542,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 16:00:00,18790.195247364194,2945.9,582.299,10156.162601370106,1479.720686531072,11635.883287901179,0.0,0.0,0.0,24000.0,3626.1129594630147,0.0,80006.9582425424,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 17:00:00,18777.4148697731,2945.9,750.4269999999999,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2857.0878697731005,0.0,77149.8703727693,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 18:00:00,18790.621259950563,2945.9,821.7520000000001,0.0,0.0,0.0,2081.4265721244446,0.0,0.0,24000.0,12941.542687826119,0.0,64208.327684943186,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 19:00:00,18865.173462565275,2945.9,756.7099999999999,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2938.5634625652765,0.0,61269.76422237791,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 20:00:00,18961.45230708485,2945.9,563.1210000000001,0.0,0.0,0.0,2510.8886192587324,0.0,0.0,24000.0,12941.542687826119,0.0,48328.22153455179,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 21:00:00,19120.781014387154,2945.9,525.8240000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3425.0570143871537,0.0,44903.16452016464,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 22:00:00,19111.408737487018,2945.9,514.393,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3427.115737487018,0.0,41476.04878267762,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-28 23:00:00,18901.81054499308,2945.9,533.7090000000001,0.0,0.0,0.0,2480.6588571669618,0.0,0.0,24000.0,12941.542687826119,0.0,28534.506094851502,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 00:00:00,18652.16716938038,2945.9,477.78900000000004,0.0,0.0,0.0,5968.804089742294,0.0,0.0,24000.0,9259.674079638085,0.0,19274.83201521342,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 01:00:00,18451.51524120021,2945.9,381.92699999999996,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2899.6882412002105,0.0,16375.143774013208,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 02:00:00,18379.945126690087,2945.9,226.46400000000003,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2983.5811266900873,0.0,13391.56264732312,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 03:00:00,18377.389051171864,2945.9,18.622700000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3188.866351171864,0.0,10202.696296151256,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 04:00:00,18386.33531548563,2945.9,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3216.435315485631,0.0,6986.2609806656255,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 05:00:00,18555.03629968807,2945.9,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3385.136299688069,0.0,3601.1246809775566,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 06:00:00,18771.024680977556,2945.9,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3601.1246809775566,0.0,0.0,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 07:00:00,19033.448434181344,2945.9,0.0,14303.64517419114,2083.9957460109663,16387.640920202106,0.0,0.0,0.0,24000.0,0.0,300.09248602076326,270.08323741868696,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 08:00:00,19130.57930387366,2945.9,0.0,23630.014843898236,3442.8182336146815,27072.833077512918,0.0,0.0,0.0,24000.0,0.0,10888.153773639255,10069.421633694019,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 09:00:00,19075.623680231954,2945.9,0.0,24664.855978296524,3593.5913054869116,28258.447283783436,0.0,0.0,0.0,24000.0,0.0,12128.72360355148,20985.272876890347,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 10:00:00,19027.91027055854,2945.9,26.044200000000007,23144.629224099426,3372.099087934195,26516.72831203362,0.0,0.0,0.0,24000.0,0.0,10460.762241475082,30399.958894217925,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 11:00:00,19000.645465030873,2945.9,150.412,21817.683243691154,3178.767266242556,24996.45050993371,0.0,0.0,0.0,24000.0,0.0,9092.117044902836,38582.86423463046,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 12:00:00,19001.497490203612,2945.9,163.707,21875.9091914947,3187.250602207083,25063.15979370178,0.0,0.0,0.0,24000.0,0.0,9171.26930349817,46837.00660777882,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 13:00:00,19008.31369158553,2945.9,275.206,23054.397617826566,3358.9526290184167,26413.35024684498,0.0,0.0,0.0,24000.0,0.0,10626.142555259454,56400.53490751235,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 14:00:00,19037.70856004504,2945.9,566.2390000000001,21823.179624908345,3179.5680715572566,25002.7476964656,0.0,0.0,0.0,24000.0,0.0,9477.178136420564,64929.99523029085,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 15:00:00,18984.88299933519,2945.9,983.5840000000001,19616.82673624015,2858.109451870577,22474.936188110725,0.0,0.0,0.0,24000.0,0.0,7419.537188775537,71607.57870018882,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 16:00:00,18927.797312761635,2945.9,1481.21,9422.71865069076,1372.8602286170865,10795.578879307846,3705.10843345379,0.0,0.0,24000.0,0.0,0.0,71607.57870018882,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 17:00:00,18863.89542480617,2945.9,1731.91,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1962.0854248061714,0.0,69645.49327538266,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 18:00:00,18876.249789810896,2945.9,2115.32,0.0,0.0,0.0,873.4871019847778,0.0,0.0,24000.0,12941.542687826119,0.0,56703.95058755654,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 19:00:00,18932.4834512117,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1647.263451211702,0.0,55056.68713634484,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 20:00:00,19017.68596848566,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1732.4659684856615,0.0,53324.22116785917,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 21:00:00,19125.04114025085,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1839.8211402508514,0.0,51484.400027608324,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 22:00:00,19065.39937815908,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1780.1793781590804,0.0,49704.22064944924,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-29 23:00:00,18872.841689119934,2945.9,2115.32,0.0,0.0,0.0,870.079001293816,0.0,0.0,24000.0,12941.542687826119,0.0,36762.67796162312,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 00:00:00,18717.34709509496,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1432.1270950949602,0.0,35330.55086652816,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 01:00:00,18648.333056103053,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1363.1130561030532,0.0,33967.43781042511,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 02:00:00,18632.144577821004,2945.9,2115.32,0.0,0.0,0.0,629.3818899948856,0.0,0.0,24000.0,12941.542687826119,0.0,21025.895122598988,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 03:00:00,18760.800378904678,2945.9,2115.32,0.0,0.0,0.0,2357.2825249620964,0.0,0.0,24000.0,11342.297853942582,0.0,9683.597268656406,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 04:00:00,19030.466346076755,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1745.2463460767558,0.0,7938.35092257965,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 05:00:00,19102.462473173255,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1817.2424731732553,0.0,6121.108449406394,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 06:00:00,18950.375979839235,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1665.1559798392354,0.0,4455.952469567159,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 07:00:00,18902.236557579454,2945.9,2106.9300000000003,6840.707229497943,996.6693519287709,7837.376581426714,6012.029976152739,0.0,0.0,24000.0,0.0,0.0,4455.952469567159,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 08:00:00,18887.752129642875,2945.9,1748.4300000000003,14482.059723846814,2109.9901801556116,16592.049904002426,0.0,0.0,0.0,24000.0,0.0,2398.627774359551,6614.717466490754,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 09:00:00,18887.32611705651,2945.9,1295.6000000000001,18069.760193434595,2632.7067622247196,20702.466955659314,0.0,0.0,0.0,24000.0,0.0,6056.640838602805,12065.694221233278,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 10:00:00,18899.25446947486,2945.9,1173.32,17241.787252324037,2512.073730149791,19753.860982473827,0.0,0.0,0.0,24000.0,0.0,4973.826512998967,16542.13808293235,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 11:00:00,18944.83781621643,2945.9,1261.8,14606.21127928079,2128.0786681063537,16734.289947387144,0.0,0.0,0.0,24000.0,0.0,1997.152131170711,18339.57500098599,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 12:00:00,18956.340156048413,2945.9,1227.3100000000002,15479.451484635203,2255.3069970422503,17734.758481677454,0.0,0.0,0.0,24000.0,0.0,2951.628325629037,20996.040494052126,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 13:00:00,18987.86508743978,2945.9,1243.5500000000002,16305.105027237418,2375.602100109165,18680.707127346584,0.0,0.0,0.0,24000.0,0.0,3882.2920399068043,24490.10332996825,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 14:00:00,19000.645465030873,2945.9,1785.17,18691.653227702605,2723.3146053378073,21414.967833040413,0.0,0.0,0.0,24000.0,0.0,7145.3923680095395,30920.956461176836,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 15:00:00,18972.528634330465,2945.9,1991.3700000000001,17408.527315940744,2536.3672286975466,19944.89454463829,0.0,0.0,0.0,24000.0,0.0,5909.635910307827,36239.62878045388,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 16:00:00,18909.478771547736,2945.9,2115.32,5334.89298358655,777.2769911322154,6112.169974718766,7736.088796828971,0.0,0.0,24000.0,0.0,0.0,36239.62878045388,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 17:00:00,18821.72017875556,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1536.5001787555611,0.0,34703.12860169832,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 18:00:00,18824.276254273776,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1539.056254273777,0.0,33164.072347424546,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 19:00:00,18887.752129642875,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1602.5321296428756,0.0,31561.540217781672,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 20:00:00,19009.165716758267,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1723.9457167582677,0.0,29837.594501023406,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 21:00:00,19125.04114025085,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1839.8211402508514,0.0,27997.773360772553,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 22:00:00,19005.33160348094,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1720.1116034809402,0.0,26277.661757291615,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-30 23:00:00,18808.939801164466,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1523.7198011644668,0.0,24753.94195612715,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 00:00:00,18653.87121972586,2945.9,1711.1300000000003,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1772.8412197258604,0.0,22981.100736401288,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 01:00:00,18553.332249342588,2945.9,670.58,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2712.852249342588,0.0,20268.2484870587,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 02:00:00,18545.664022787932,2945.9,636.8160000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,2738.948022787932,0.0,17529.300464270767,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 03:00:00,18636.404703684697,2945.9,1819.2700000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1647.2347036846968,0.0,15882.06576058607,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 04:00:00,18909.90478413411,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1624.6847841341096,0.0,14257.380976451961,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 05:00:00,19131.85734163277,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1846.6373416327715,0.0,12410.74363481919,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 06:00:00,19008.739704171898,2945.9,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1723.5197041718984,0.0,10687.223930647291,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 07:00:00,18952.080030184712,2945.9,2115.32,13161.141268453413,1917.5365497457751,15078.677818199189,0.0,0.0,0.0,24000.0,0.0,1187.8177880144758,11756.25993986032,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 08:00:00,18935.465539316294,2945.9,1524.7000000000003,23799.821246028423,3467.5584879607036,27267.379733989128,0.0,0.0,0.0,24000.0,0.0,12802.514194672833,23278.52271506587,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 09:00:00,18927.37130017527,2945.9,2083.05,20281.608196917197,2954.9660027152295,23236.57419963243,0.0,0.0,0.0,24000.0,0.0,9338.152899457153,31682.860324577305,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 10:00:00,18926.945287588896,2945.9,2115.32,18518.787605259622,2698.1286322927863,21216.91623755241,0.0,0.0,0.0,24000.0,0.0,7351.190949963511,38298.93217954446,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 11:00:00,18950.801992425608,2945.9,2023.51,22770.083650614393,3317.5289855355113,26087.612636149905,0.0,0.0,0.0,24000.0,0.0,12106.220643724297,49194.53075889633,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 12:00:00,18946.541866561907,2945.9,1748.23,20373.40659437588,2968.340738138596,23341.747332514475,0.0,0.0,0.0,24000.0,0.0,9089.335465952565,57374.93267825364,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 13:00:00,18962.30433225759,2945.9,1201.3400000000001,21185.96932577296,3086.7285515229787,24272.697877295937,0.0,0.0,0.0,24000.0,0.0,9457.633545038349,65886.80286878816,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 14:00:00,18974.232684675946,2945.9,781.1260000000001,21214.300087126612,3090.856253617323,24305.156340743935,0.0,0.0,0.0,24000.0,0.0,9057.949656067993,74038.95755924935,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 15:00:00,18949.523954666496,2945.9,714.8620000000001,22649.00064834483,3299.8875760506544,25948.888224395487,0.0,0.0,0.0,24000.0,0.0,10660.126269728986,83633.07120200542,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 16:00:00,18888.604154815617,2945.9,460.632,5490.0544439417545,799.8835238997189,6289.937967841473,9192.134186974145,0.0,0.0,24000.0,0.0,0.0,83633.07120200542,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 17:00:00,18822.14619134193,2945.9,494.283,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3157.9631913419307,0.0,80475.10801066349,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 18:00:00,18840.8907451422,2945.9,355.682,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3315.308745142198,0.0,77159.79926552129,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 19:00:00,18904.79263309767,2945.9,299.416,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3435.476633097671,0.0,73724.32263242363,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 20:00:00,19019.39001883114,2945.9,238.11900000000003,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3611.3710188311416,0.0,70112.95161359248,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 21:00:00,19130.15329128729,2945.9,160.14700000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3800.1062912872894,0.0,66312.84532230519,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 22:00:00,18991.699200717107,2945.9,48.282300000000006,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3773.516900717106,0.0,62539.32842158809,0.0,0.0,86129.89127864073,0.0,0.0
2035-10-31 23:00:00,18730.127472686054,2945.9,70.5704,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3489.6570726860537,0.0,59049.67134890204,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 00:00:00,18578.040979352038,3048.6,111.081,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3194.359979352037,0.0,55855.31136955001,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 01:00:00,18460.461505513973,3048.6,114.274,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3073.587505513973,0.0,52781.72386403603,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 02:00:00,18413.6001210133,3048.6,82.7448,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3058.255321013299,0.0,49723.468543022725,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 03:00:00,18536.2917458878,3048.6,82.80630000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3180.8854458877995,0.0,46542.58309713493,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 04:00:00,18821.72017875556,3048.6,127.53800000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3421.5821787555597,0.0,43121.00091837937,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 05:00:00,19116.946901109826,3048.6,120.75900000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3723.587901109826,0.0,39397.413017269544,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 06:00:00,19050.48893763614,3048.6,87.9452,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3689.9437376361384,0.0,35707.469279633406,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 07:00:00,18984.88299933519,3048.6,50.53070000000001,4466.384701102365,650.7380883539112,5117.122789456276,12224.0,0.0,0.0,24000.0,0.0,1455.3704901210867,37017.30272074239,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 08:00:00,18973.806672089573,3048.6,1.49633,3642.79464994949,530.7436294479768,4173.538279397467,11750.172062692105,0.0,0.0,24000.0,0.0,0.0,37017.30272074239,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 09:00:00,18974.658697262315,3048.6,0.0,6817.551972941374,993.2957044721943,7810.847677413568,8115.211019848748,0.0,0.0,24000.0,0.0,0.0,37017.30272074239,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 10:00:00,18955.062118289305,3048.6,0.0,7679.4380074453875,1118.8697667184774,8798.307774163864,12224.0,0.0,0.0,24000.0,0.0,5115.845655874559,41621.56381102949,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 11:00:00,18943.133765870953,3048.6,0.0,6724.483624190241,979.7359411724457,7704.219565362687,8190.314200508265,0.0,0.0,24000.0,0.0,0.0,41621.56381102949,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 12:00:00,18894.142318438422,3048.6,0.0,9181.289610023236,1337.6847829466035,10518.97439296984,9372.987713506962,0.0,0.0,24000.0,0.0,4046.41978803838,45263.34162026403,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 13:00:00,18869.007575842603,3048.6,0.0,6122.085734165221,891.9684787578087,7014.05421292303,8806.353362919574,0.0,0.0,24000.0,0.0,0.0,45263.34162026403,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 14:00:00,18881.36194084733,3048.6,0.0,7068.013601195597,1029.7871695123497,8097.800770707947,12224.0,0.0,0.0,24000.0,0.0,4489.038829860617,49303.47656713858,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 15:00:00,18877.52782757,3048.6,0.0,4568.691077163776,665.6438029396223,5234.334880103398,12224.0,0.0,0.0,24000.0,0.0,1629.407052533399,50769.94291441864,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 16:00:00,18829.388405310216,3048.6,0.0,611.9019227373046,89.15216984418696,701.0540925814915,12224.0,0.0,0.0,24000.0,2855.734312728724,0.0,47914.20860168991,0.0,0.0,86129.89127864073,0.0,0.0
2035-11-01 17:00:00,18776.13683201399,3048.6,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,3503.5368320139914,0.0,44410.67176967593,0.0,0.0,86129.89127864073,0.0,0.0
