datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2044-10-20 05:00:00,20198.326412262213,2945.9,488.31800000000004,0.0,0.0,0.0,0.0,3000.0,3000.0,3190.423819431624,49721.489606988245,32957.38119472603,19531.27112416757,25823.175879749946,25823.175879749946,1171838.2412275965,0.0,0.0
2044-10-20 06:00:00,20127.360495478144,2945.9,482.65200000000004,504.88171299216725,17.124378631814682,522.0060916239819,0.0,3000.0,3000.0,2590.423819431624,49721.489606988245,33544.68720313408,0.0,25823.175879749946,25823.175879749946,1166673.6060516466,0.0,0.0
2044-10-20 07:00:00,20054.01317209058,2945.9,432.026,60750.58910999005,2060.514499247484,62811.10360923753,0.0,0.0,3000.0,4990.423819431624,40936.134535740726,49721.489606988245,3813.2061105486973,0.0,25823.175879749946,1187332.1467554467,8526.485486149479,0.0
2044-10-20 08:00:00,20021.62604228309,2945.9,378.33000000000004,91603.17766813526,3106.960418451273,94710.13808658654,0.0,0.0,3000.0,7390.423819431624,531.923442434756,49721.489606988245,48030.62331440336,0.0,25823.175879749946,1207990.6874592467,0.0,0.0
2044-10-20 09:00:00,19963.996002478576,2945.9,326.27799999999996,90022.4042015757,3053.3443680459927,93075.74856962169,0.0,0.0,3000.0,9790.423819431624,2160.7349195950846,49721.489606988245,90619.2290410977,0.0,25823.175879749946,1228649.2281630468,0.0,0.0
2044-10-20 10:00:00,19900.65058682568,2945.9,252.61200000000002,85212.92836419669,2890.218465204826,88103.14682940152,0.0,0.0,3000.0,12190.423819431624,7143.657244162361,49721.489606988245,128224.91244322476,0.0,25823.175879749946,1249307.7688668468,0.0,0.0
2044-10-20 11:00:00,19841.591703059068,2945.9,219.275,88992.87256065266,3018.4251202718647,92011.29768092452,0.0,0.0,3000.0,14590.423819431624,3209.7845088727518,49721.489606988245,169764.46858064143,0.0,25823.175879749946,1269966.3095706468,0.0,0.0
2044-10-20 12:00:00,19851.11732947304,2945.9,256.456,81574.06707538846,2766.7970045048387,84340.8640798933,0.0,0.0,3000.0,16990.423819431624,10852.562736317926,49721.489606988245,203661.24649061295,0.0,25823.175879749946,1290624.850274447,0.0,0.0
2044-10-20 13:00:00,19894.458929656597,2945.9,318.968,83895.90749572561,2845.548271301309,86741.45576702691,0.0,3000.0,3000.0,16390.423819431624,5432.800649367873,49721.489606988245,242977.78648753447,0.0,25823.175879749946,1311283.390978247,0.0,0.0
2044-10-20 14:00:00,19895.887773618695,2945.9,365.00100000000003,77884.14976584777,2641.643845848759,80525.79361169653,0.0,0.0,3000.0,18790.423819431624,14603.858648660349,49721.489606988245,273123.2684851635,0.0,25823.175879749946,1331941.931682047,0.0,0.0
2044-10-20 15:00:00,19898.745461542887,2945.9,339.34700000000004,73133.96355364859,2480.5289051089935,75614.49245875758,0.0,0.0,3000.0,21190.423819431624,19543.671489523495,49721.489606988245,298328.9376419294,0.0,25823.175879749946,1352600.472385847,0.0,0.0
2044-10-20 16:00:00,19899.69802418428,2945.9,395.21400000000006,21385.751986819145,725.3534935499946,22111.10548036914,0.0,2419.6275045139773,3000.0,21170.796314917647,44749.340646289405,49721.489606988245,298328.9376419294,25823.175879749946,25823.175879749946,1347435.837209897,0.0,0.0
2044-10-20 17:00:00,19900.65058682568,2945.9,521.97,0.0,0.0,0.0,0.0,3000.0,3000.0,20570.796314917647,49721.489606988245,33288.70902016257,278567.2861530875,25823.175879749946,25823.175879749946,1342271.2020339472,0.0,0.0
2044-10-20 18:00:00,19889.696116449613,2945.9,679.892,0.0,0.0,0.0,0.0,3000.0,3000.0,19970.796314917647,49721.489606988245,33457.58549053864,258957.62348758403,25823.175879749946,25823.175879749946,1337106.5668579973,0.0,0.0
2044-10-20 19:00:00,19850.164766831644,2945.9,764.1450000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,19370.796314917647,49721.489606988245,33581.36984015661,239459.36673673673,25823.175879749946,25823.175879749946,1331941.9316820474,0.0,0.0
2044-10-20 20:00:00,19903.984556070565,2945.9,715.7320000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,18770.796314917647,49721.489606988245,33479.13705091768,219869.1004755744,25823.175879749946,25823.175879749946,1326777.2965060975,0.0,0.0
2044-10-20 21:00:00,20057.34714133547,2945.9,469.731,0.0,0.0,0.0,0.0,3000.0,3000.0,18170.796314917647,49721.489606988245,33079.773465652775,199919.40698767366,25823.175879749946,25823.175879749946,1321612.6613301476,0.0,0.0
2044-10-20 22:00:00,20204.994350751993,2945.9,311.956,0.0,0.0,0.0,0.0,3000.0,3000.0,17570.796314917647,49721.489606988245,32774.35125623625,179694.83351129806,25823.175879749946,25823.175879749946,1316448.0261541978,0.0,0.0
2044-10-20 23:00:00,20085.44773925668,2945.9,202.82500000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,16970.796314917647,49721.489606988245,32784.76686773157,159479.63408526822,25823.175879749946,25823.175879749946,1311283.3909782479,0.0,0.0
2044-10-21 00:00:00,19848.259641548844,2945.9,124.21200000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,16370.796314917647,49721.489606988245,32943.3419654394,139407.15224717543,25823.175879749946,25823.175879749946,1306118.755802298,0.0,0.0
2044-10-21 01:00:00,19693.468212321848,2945.9,45.924800000000005,0.0,0.0,0.0,0.0,3000.0,3000.0,15770.796314917647,49721.489606988245,33019.8461946664,119403.52421538695,25823.175879749946,25823.175879749946,1300954.120626348,0.0,0.0
2044-10-21 02:00:00,19605.35616799263,2945.9,0.23398900000000003,0.0,0.0,0.0,0.0,3000.0,3000.0,15170.796314917647,49721.489606988245,33062.26742799561,99438.07529359475,25823.175879749946,25823.175879749946,1295789.4854503982,0.0,0.0
2044-10-21 03:00:00,19698.70730684953,2945.9,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,14570.796314917647,49721.489606988245,32968.68230013872,79388.39975673135,25823.175879749946,25823.175879749946,1290624.8502744483,0.0,0.0
2044-10-21 04:00:00,19949.23128153692,2945.9,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,13970.796314917647,49721.489606988245,32718.158325451328,59113.2526426493,25823.175879749946,25823.175879749946,1285460.2150984984,0.0,0.0
2044-10-21 05:00:00,20205.47063207269,2945.9,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,13370.796314917647,49721.489606988245,32461.918974915556,38607.490113085056,25823.175879749946,25823.175879749946,1280295.5799225485,0.0,0.0
2044-10-21 06:00:00,20114.977181139984,2945.9,0.0,421.96533271970713,14.31205357818937,436.2773862978965,0.0,3000.0,3000.0,12770.796314917647,49721.489606988245,32988.689812146156,18575.821337028352,25823.175879749946,25823.175879749946,1275130.9447465986,0.0,0.0
2044-10-21 07:00:00,20050.67920284569,2945.9,0.0,59419.86363907021,2015.3794780482021,61435.243117118414,0.0,3000.0,3000.0,12170.796314917647,5391.025692715521,49721.489606988245,57934.136290602255,25823.175879749946,25823.175879749946,1269966.3095706487,0.0,0.0
2044-10-21 08:00:00,20018.292073038196,2945.9,0.0,90428.0790995547,3067.1038890895347,93495.18298864423,0.0,2121.8745711321426,3000.0,12448.921743785504,0.0,49721.489606988245,102683.47693689167,0.0,25823.175879749946,1290624.8502744487,0.0,0.0
2044-10-21 09:00:00,19962.090877195777,2945.9,0.0,74033.22994847911,2511.0298676902703,76544.25981616939,0.0,3000.0,3000.0,11848.921743785504,6680.672039492754,49721.489606988245,140752.14554368833,9335.92450827183,25823.175879749946,1301947.466469977,0.0,0.0
2044-10-21 10:00:00,19927.32234078479,2945.9,0.0,65821.48312340284,2232.507080584709,68053.99020398755,0.0,1648.921743785504,3000.0,12600.0,0.0,49721.489606988245,185501.48618997776,25823.175879749946,25823.175879749946,1296782.8312940272,0.0,0.0
2044-10-21 11:00:00,19869.21601965958,2945.9,0.0,62304.883716463955,2113.232450129297,64418.11616659325,0.0,3000.0,3000.0,12000.0,28049.865339804517,49721.489606988245,202200.96149646264,0.0,25823.175879749946,1317441.3719978272,0.0,0.0
2044-10-21 12:00:00,19835.40004588999,2945.9,0.0,40137.62150207845,1361.3720011933194,41498.99350327177,0.0,3000.0,3000.0,11400.0,25111.99614960647,49721.489606988245,221838.3059931456,25823.175879749946,25823.175879749946,1312276.7368218773,0.0,0.0
2044-10-21 13:00:00,19847.78336022815,2945.9,0.6187000000000001,52149.93750311481,1768.8009932787268,53918.73849639353,0.0,3000.0,3000.0,10800.0,12704.015770822858,49721.489606988245,253883.63086861218,25823.175879749946,25823.175879749946,1307112.1016459274,0.0,0.0
2044-10-21 14:00:00,19845.878234945354,2945.9,70.8121,40464.03744409678,1372.4432482572213,41836.480692354,0.0,3000.0,3000.0,10200.0,24714.175049579608,49721.489606988245,273918.79646532197,25823.175879749946,25823.175879749946,1301947.4664699775,0.0,0.0
2044-10-21 15:00:00,19853.022454755832,2945.9,113.629,45065.7839831677,1528.5234707625582,46594.307453930254,0.0,3000.0,3000.0,9600.0,45743.85148756376,49721.489606988245,272924.2856240476,0.0,25823.175879749946,1322606.0071737776,0.0,0.0
2044-10-21 16:00:00,19845.401953624656,2945.9,216.834,15110.502613478366,512.512062551656,15623.014676030021,0.0,3000.0,3000.0,9000.0,49721.489606988245,48661.83632939361,266998.4487135136,25823.175879749946,25823.175879749946,1317441.3719978277,0.0,0.0
2044-10-21 17:00:00,19838.25773381418,2945.9,386.021,0.0,0.0,0.0,0.0,3000.0,3000.0,8400.0,49721.489606988245,33215.15287317407,247170.59669238204,25823.175879749946,25823.175879749946,1312276.7368218778,0.0,0.0
2044-10-21 18:00:00,19844.925672303958,2945.9,387.029,0.0,0.0,0.0,0.0,3000.0,3000.0,7800.0,49721.489606988245,33209.492934684284,227337.65072660963,25823.175879749946,25823.175879749946,1307112.1016459279,0.0,0.0
2044-10-21 19:00:00,19899.69802418428,2945.9,666.769,0.0,0.0,0.0,0.0,3000.0,3000.0,7200.0,49721.489606988245,33434.460582803964,207707.17564414497,25823.175879749946,25823.175879749946,1301947.466469978,0.0,0.0
2044-10-21 20:00:00,20007.81388398283,2945.9,1927.06,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,34586.63572300541,189113.6581878616,25823.175879749946,25823.175879749946,1296782.831294028,0.0,0.0
2044-10-21 21:00:00,20146.88802962678,2945.9,1485.6699999999998,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34006.17157736146,169997.7230004987,25823.175879749946,25823.175879749946,1291618.1961180782,0.0,0.0
2044-10-21 22:00:00,20181.656566037767,2945.9,669.965,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,33155.698040950476,150116.3616303659,25823.175879749946,25823.175879749946,1286453.5609421283,0.0,0.0
2044-10-21 23:00:00,19948.278718895526,2945.9,2112.9600000000005,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,34832.07088809272,131743.7358226611,25823.175879749946,25823.175879749946,1281288.9257661784,0.0,0.0
2044-10-22 00:00:00,19749.193126843566,2945.9,2094.53,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,35012.72648014468,113533.70004780307,25823.175879749946,25823.175879749946,1276124.2905902285,0.0,0.0
2044-10-22 01:00:00,19582.494664599108,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35200.21494238914,95492.40388896505,25823.175879749946,25823.175879749946,1270959.6554142786,0.0,0.0
2044-10-22 02:00:00,19495.335182911287,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,35287.37442407696,77529.55126364608,25823.175879749946,25823.175879749946,1265795.0202383287,0.0,0.0
2044-10-22 03:00:00,19497.716589514777,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,35284.99301747347,59564.55537238397,25823.175879749946,25823.175879749946,1260630.3850623788,0.0,0.0
2044-10-22 04:00:00,19581.065820637014,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,35201.64378635123,41524.54517311182,25823.175879749946,25823.175879749946,1255465.749886429,0.0,0.0
2044-10-22 05:00:00,19728.713030053532,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,35053.99657693472,23351.652485364822,25823.175879749946,25823.175879749946,1250301.114710479,0.0,0.0
2044-10-22 06:00:00,19958.280626630192,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,34824.428980358054,4972.148960698825,25823.175879749946,25823.175879749946,1245136.4795345291,0.0,0.0
2044-10-22 07:00:00,20134.028433967924,2945.9,2115.32,25933.626073356725,879.6064914772459,26813.232564833972,0.0,3000.0,3000.0,0.0,49721.489606988245,49721.489606988245,0.0,14082.7517488839,25823.175879749946,1251712.2684894453,0.0,0.0
2044-10-22 08:00:00,20188.800785848245,2945.9,2115.32,62898.639172690295,2133.371213299916,65032.01038599021,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1272370.8091932454,18509.104759693193,0.0
2044-10-22 09:00:00,20192.134755093135,2945.9,2115.32,106782.72304433337,3621.814246173215,110404.53729050659,0.0,1800.0,3000.0,600.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1293029.3498970454,63278.29769496467,0.0
2044-10-22 10:00:00,20084.018895294586,2945.9,2115.32,105632.81893736776,3582.81225261465,109215.6311899824,0.0,3000.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1313687.8906008455,63397.507454239036,0.0
2044-10-22 11:00:00,20014.005541151913,2945.9,2115.32,100940.1722498865,3423.6489147596963,104363.8211646462,0.0,2400.0,3000.0,0.0,5268.357443171029,49721.489606988245,39480.98320311839,0.0,25823.175879749946,1334346.4313046455,18534.727579927112,0.0
2044-10-22 12:00:00,19946.37359361273,2945.9,2115.32,101792.71632210817,3452.5651680470473,105245.28149015522,0.0,600.0,3000.0,1800.0,0.0,49721.489606988245,84230.32384940781,0.0,25823.175879749946,1355004.9720084455,12415.462409804277,0.0
2044-10-22 13:00:00,19896.36405493939,2945.9,2115.32,106850.02668248393,3624.0970244029086,110474.12370688684,0.0,0.0,3000.0,4200.0,0.0,49721.489606988245,128979.66449569723,0.0,25823.175879749946,1375663.5127122456,17094.314165209253,0.0
2044-10-22 14:00:00,19859.69039324561,2945.9,2115.32,111309.126413637,3775.3390087892058,115084.4654224262,0.0,0.0,3000.0,6600.0,0.0,49721.489606988245,173729.00514198665,0.0,25823.175879749946,1396322.0534160456,21741.329542442392,0.0
2044-10-22 15:00:00,19857.785267962816,2945.9,2115.32,103698.95371993083,3517.2201755912533,107216.17389552208,0.0,0.0,3000.0,9000.0,0.0,49721.489606988245,218478.34578827606,0.0,25823.175879749946,1416980.5941198457,13874.943140821073,0.0
2044-10-22 16:00:00,19848.259641548844,2945.9,2115.32,53654.58083116628,1819.8348916995767,55474.41572286585,0.0,3000.0,3000.0,8400.0,9034.113525671237,49721.489606988245,254193.57290889422,25823.175879749946,25823.175879749946,1411815.9589438958,0.0,0.0
2044-10-22 17:00:00,19833.494920607194,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7800.0,49721.489606988245,34949.21468638105,235926.37651964888,25823.175879749946,25823.175879749946,1406651.3237679459,0.0,0.0
2044-10-22 18:00:00,19846.83079758675,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7200.0,49721.489606988245,34935.878809401496,217647.177841122,25823.175879749946,25823.175879749946,1401486.688591996,0.0,0.0
2044-10-22 19:00:00,19927.32234078479,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,34855.387266203456,199295.53677371689,25823.175879749946,25823.175879749946,1396322.053416046,0.0,0.0
2044-10-22 20:00:00,20023.53116756588,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34759.178439422365,180857.30776220877,25823.175879749946,25823.175879749946,1391157.4182400962,0.0,0.0
2044-10-22 21:00:00,20195.945005658723,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,34586.76460132952,162263.90629641712,25823.175879749946,25823.175879749946,1385992.7830641463,0.0,0.0
2044-10-22 22:00:00,20181.656566037767,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,34601.05304095048,143683.3644262843,25823.175879749946,25823.175879749946,1380828.1478881964,0.0,0.0
2044-10-22 23:00:00,19950.18384417832,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,34832.52576280993,125311.14800582499,25823.175879749946,25823.175879749946,1375663.5127122465,0.0,0.0
2044-10-23 00:00:00,19671.08299024902,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35111.62661673923,107190.12235390206,25823.175879749946,25823.175879749946,1370498.8775362966,0.0,0.0
2044-10-23 01:00:00,19447.70705084144,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,35335.00255614681,89270.13504744593,25823.175879749946,25823.175879749946,1365334.2423603467,0.0,0.0
2044-10-23 02:00:00,19368.168070284795,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,35414.54153670345,71421.73282349079,25823.175879749946,25823.175879749946,1360169.6071843968,0.0,0.0
2044-10-23 03:00:00,19365.310382360607,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,35417.39922462764,53575.902518667426,25823.175879749946,25823.175879749946,1355004.972008447,0.0,0.0
2044-10-23 04:00:00,19375.788571415975,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,35406.921035572275,35720.64184369423,25823.175879749946,25823.175879749946,1349840.336832497,0.0,0.0
2044-10-23 05:00:00,19562.967130450466,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,35219.74247653778,17696.92046558999,25823.175879749946,25823.175879749946,1344675.7016565471,0.0,0.0
2044-10-23 06:00:00,19803.489197403193,2945.9,2115.32,583.8320083844251,19.802183584143414,603.6341919685685,0.0,3000.0,3000.0,0.0,49721.489606988245,35582.85460155362,0.0,25823.175879749946,25823.175879749946,1339511.0664805972,0.0,0.0
2044-10-23 07:00:00,20095.92592831205,2945.9,2115.32,71049.34331212322,2409.8235786913197,73459.16689081454,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1360169.6071843973,27029.13612205371,0.0
2044-10-23 08:00:00,20204.041788110597,2945.9,2115.32,104253.6676761813,3536.034744577895,107789.70242075919,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1380828.1478881973,61251.555792199826,0.0
2044-10-23 09:00:00,20149.745717550977,2945.9,1950.9400000000003,107534.1061894533,3647.299363069887,111181.4055525232,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1401486.6885919974,64533.17499452343,0.0
2044-10-23 10:00:00,20098.30733491554,2945.9,1362.1200000000001,101550.6794962639,3444.3558585356445,104995.03535479955,0.0,2400.0,3000.0,0.0,42636.66681139526,49721.489606988245,2112.673834894158,0.0,25823.175879749946,1422145.2292957974,55696.74934454108,0.0
2044-10-23 11:00:00,20068.301611711537,2945.9,1251.41,96529.4684185168,3274.048403397261,99803.51682191406,0.0,2400.0,3000.0,0.0,0.0,49721.489606988245,46862.01448118358,0.0,25823.175879749946,1442803.7699995975,7787.859723464331,0.0
2044-10-23 12:00:00,20069.254174352933,2945.9,1224.7900000000002,96697.12662305545,3279.73496819327,99976.86159124871,0.0,600.0,3000.0,1800.0,0.0,49721.489606988245,91611.355127473,0.0,25823.175879749946,1463462.3107033975,6133.631930157593,0.0
2044-10-23 13:00:00,20077.350956804807,2945.9,1275.1899999999998,101282.38176201217,3435.2558418997555,104717.63760391192,0.0,0.0,3000.0,4200.0,0.0,49721.489606988245,136360.69577376242,0.0,25823.175879749946,1484120.8514071975,10316.711160368934,0.0
2044-10-23 14:00:00,20109.2618052916,2945.9,1227.9500000000003,104884.30502210032,3557.4244531234444,108441.72947522376,0.0,0.0,3000.0,6600.0,0.0,49721.489606988245,181110.03642005182,0.0,25823.175879749946,1504779.3921109976,13961.652183193968,0.0
2044-10-23 15:00:00,20051.63176548709,2945.9,1163.3200000000002,97361.84392555307,3302.28058725249,100664.12451280556,0.0,0.0,3000.0,9000.0,0.0,49721.489606988245,225859.37706634123,0.0,25823.175879749946,1525437.9328147976,6177.047260580257,0.0
2044-10-23 16:00:00,19992.096600399782,2945.9,1911.9700000000003,49565.589474238484,1681.1460970445492,51246.73557128303,0.0,3000.0,3000.0,8400.0,13608.980636104992,49721.489606988245,256999.73707652563,25823.175879749946,25823.175879749946,1520273.2976388477,0.0,0.0
2044-10-23 17:00:00,19926.846059464093,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7800.0,49721.489606988245,34855.86354752415,238648.52466230912,25823.175879749946,25823.175879749946,1515108.6624628978,0.0,0.0
2044-10-23 18:00:00,19938.753092481555,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7200.0,49721.489606988245,34843.95651450669,220286.59591837687,25823.175879749946,25823.175879749946,1509944.027286948,0.0,0.0
2044-10-23 19:00:00,19996.383132286068,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,34786.326474702175,201872.8001386206,25823.175879749946,25823.175879749946,1504779.392110998,0.0,0.0
2044-10-23 20:00:00,20087.352864539476,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34695.35674244877,183377.13159983626,25823.175879749946,25823.175879749946,1499614.7569350481,0.0,0.0
2044-10-23 21:00:00,20199.75525622431,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,34582.95435076393,164780.30090853554,25823.175879749946,25823.175879749946,1494450.1217590983,0.0,0.0
2044-10-23 22:00:00,20131.170746043732,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,34651.538860944514,146245.1962763974,25823.175879749946,25823.175879749946,1489285.4865831484,0.0,0.0
2044-10-23 23:00:00,19914.93902644663,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,34867.77058054162,127904.70019189661,25823.175879749946,25823.175879749946,1484120.8514071985,0.0,0.0
2044-10-24 00:00:00,19743.477750995185,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35039.23185599306,109718.5192553021,25823.175879749946,25823.175879749946,1478956.2162312486,0.0,0.0
2044-10-24 01:00:00,19666.796458362733,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,35115.913148625514,91601.35148207683,25823.175879749946,25823.175879749946,1473791.5810552987,0.0,0.0
2044-10-24 02:00:00,19648.221486855495,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,35134.48812013275,73500.90118320807,25823.175879749946,25823.175879749946,1468626.9458793488,0.0,0.0
2044-10-24 03:00:00,19792.058445706425,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,34990.65116128182,55270.99762137346,25823.175879749946,25823.175879749946,1463462.310703399,0.0,0.0
2044-10-24 04:00:00,20090.210552463664,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,34692.49905452458,36772.75716345735,25823.175879749946,25823.175879749946,1458297.675527449,0.0,0.0
2044-10-24 05:00:00,20175.464908868693,2945.9,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,34607.24469811955,18197.787784776698,25823.175879749946,25823.175879749946,1453133.040351499,0.0,0.0
2044-10-24 06:00:00,20013.052978510517,2945.9,2115.32,248.2583991561629,8.420330378938226,256.6787295351011,0.0,3000.0,3000.0,0.0,49721.489606988245,35026.33535801283,0.0,25823.175879749946,25823.175879749946,1447968.4051755492,0.0,0.0
2044-10-24 07:00:00,19963.519721157874,2945.9,2115.32,65812.0695829733,2232.187795836553,68044.25737880985,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1468626.9458793493,21746.632817203197,0.0
2044-10-24 08:00:00,19949.23128153692,2945.9,2115.32,100899.31639863478,3422.2631821253863,104321.57958076017,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,1489285.4865831493,58038.243458774465,0.0
2044-10-24 09:00:00,19949.23128153692,2945.9,2115.32,104655.89883532129,3549.677462246962,108205.57629756826,0.0,1266.650913319383,3000.0,1133.349086680617,21489.439875510914,49721.489606988245,23259.900770778506,0.0,25823.175879749946,1509944.0272869493,37528.99031812345,0.0
2044-10-24 10:00:00,19963.519721157874,2945.9,2100.74,98516.43518063638,3341.441557650591,101857.87673828697,0.0,0.0,3000.0,3533.349086680617,0.0,49721.489606988245,68009.24141706793,0.0,25823.175879749946,1530602.5679907494,8396.331530390897,0.0
2044-10-24 11:00:00,20008.29016530353,2945.9,1910.1700000000003,93357.90930120256,3166.476713275627,96524.38601447818,0.0,0.0,3000.0,5933.349086680617,0.0,49721.489606988245,112758.58206335735,0.0,25823.175879749946,1551261.1086945494,2827.5003624364545,0.0
2044-10-24 12:00:00,20019.720917000293,2945.9,1547.2900000000002,70532.60409383742,2392.2970218758796,72924.9011157133,0.0,3000.0,3000.0,5333.349086680617,18146.29528802518,49721.489606988245,139361.62742162158,0.0,25823.175879749946,1571919.6493983495,0.0,0.0
2044-10-24 13:00:00,20054.489453411283,2945.9,885.4320000000001,82125.740654448,2785.508451178152,84911.24910562615,0.0,3000.0,3000.0,4733.349086680617,6856.573834523315,49721.489606988245,177254.39423338766,0.0,25823.175879749946,1592578.1901021495,0.0,0.0
2044-10-24 14:00:00,20067.825330390835,2945.9,498.20200000000006,101075.03938650686,3428.2232850588075,104503.26267156567,0.0,0.0,3000.0,7133.349086680617,0.0,49721.489606988245,222003.73487967707,0.0,25823.175879749946,1613236.7308059495,9334.873854436642,0.0
2044-10-24 15:00:00,20038.295888507535,2945.9,416.17500000000007,91581.31828794193,3106.2190006231863,94687.53728856512,0.0,533.3490866806169,3000.0,9000.0,0.0,49721.489606988245,266753.0755259665,0.0,25823.175879749946,1633895.2715097496,0.0,0.0
2044-10-24 16:00:00,19973.045347571846,2945.9,471.26700000000005,37466.884229182855,1270.786988683916,38737.67121786677,0.0,3000.0,3000.0,8400.0,49721.489606988245,49721.489606988245,261780.92656526767,3641.3830094550285,25823.175879749946,1650912.4292040947,0.0,0.0
2044-10-24 17:00:00,19880.17049003564,2945.9,423.03200000000004,0.0,0.0,0.0,0.0,3000.0,3000.0,7800.0,49721.489606988245,33210.251116952604,241948.66296353677,25823.175879749946,25823.175879749946,1645747.7940281448,0.0,0.0
2044-10-24 18:00:00,19883.504459280535,2945.9,1182.17,0.0,0.0,0.0,0.0,3000.0,3000.0,7200.0,49721.489606988245,33966.05514770771,222796.62298948545,25823.175879749946,25823.175879749946,1640583.158852195,0.0,0.0
