datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2030-09-05 09:00:00,16170.845076960784,2989.3,2115.32,10691.225862248251,3879.195773923116,14570.421636171368,0.0,0.0,0.0,24000.0,0.0,3504.1965592105844,7152.97161547391,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 10:00:00,16239.932014835493,2989.3,1922.3800000000003,10687.676021563298,3877.9077525904277,14565.583774153725,0.0,0.0,0.0,24000.0,0.0,3237.3317593182337,10066.570198860321,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 11:00:00,16292.050231126941,2989.3,1474.85,10180.767855792676,3693.981602328459,13874.749458121134,0.0,0.0,0.0,24000.0,0.0,2046.8492269941926,11908.734503155094,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 12:00:00,16328.007760196233,2989.3,1268.2300000000002,10660.487634521283,3868.0427401519946,14528.530374673279,0.0,0.0,0.0,24000.0,0.0,2458.0526144770447,14120.981856184435,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 13:00:00,16381.742045209896,2989.3,1010.9100000000001,10073.298288806543,3654.9874312717934,13728.285720078336,0.0,0.0,0.0,24000.0,0.0,1346.7536748684397,15333.060163566031,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 14:00:00,16408.003161945897,2989.3,573.2610000000001,9050.948697687307,3284.038929721029,12334.987627408336,0.0,0.0,0.0,24000.0,510.4545345375591,0.0,14822.605629028472,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 15:00:00,16454.46513770959,2989.3,300.371,8639.204491859604,3134.641993975414,11773.846485835018,0.0,0.0,0.0,24000.0,1390.9476518745741,0.0,13431.657977153898,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 16:00:00,16474.261979556733,2989.3,303.92,6863.411182743723,2490.3145811192553,9353.725763862978,3507.5087384712533,0.0,0.0,24000.0,319.8074772225227,0.0,13111.850499931375,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 17:00:00,16449.21291436239,2989.3,264.422,3979.406078814858,1443.8844939355104,5423.2905727503685,7772.200341612021,0.0,0.0,24000.0,0.0,0.0,13111.850499931375,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 18:00:00,16424.163849168053,2989.3,77.92640000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1132.9374491680537,0.0,11978.913050763322,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 19:00:00,16377.70187340436,2989.3,0.0,0.0,0.0,0.0,8307.770500438484,0.0,0.0,24000.0,5080.631372965876,0.0,6898.281677797446,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 20:00:00,16256.4967192382,2989.3,3.66749,0.0,0.0,0.0,8182.897856272324,0.0,0.0,24000.0,5080.631372965876,0.0,1817.6503048315699,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 21:00:00,16146.200028946998,2989.3,200.02500000000003,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,732.875028946999,0.0,1084.7752758845709,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 22:00:00,16104.586259349948,2989.3,663.043,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,228.24325934994886,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-05 23:00:00,16209.226709113402,2989.3,1176.6100000000001,0.0,0.0,0.0,12043.316709113402,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 00:00:00,16283.969887515861,2989.3,1703.4800000000002,0.0,0.0,0.0,11591.189887515862,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 01:00:00,16346.188533321158,2989.3,2100.5200000000004,0.0,0.0,0.0,11256.368533321158,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 02:00:00,16364.773323626636,2989.3,2100.4,0.0,0.0,0.0,11275.073323626637,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 03:00:00,16352.65280821002,2989.3,2111.2000000000003,0.0,0.0,0.0,11252.15280821002,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 04:00:00,16265.385097210386,2989.3,2115.32,0.0,0.0,0.0,11160.765097210387,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 05:00:00,16130.039341724842,2989.3,2115.32,0.0,0.0,0.0,11025.419341724843,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 06:00:00,16112.666602961028,2989.3,2115.32,3880.8861250239024,1408.137593316519,5289.0237183404215,5719.022884620608,0.0,0.0,24000.0,0.0,0.0,856.532016534622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 07:00:00,16155.896441280289,2989.3,1689.2900000000002,9796.262734266908,3554.4680739742003,13350.730808241107,0.0,0.0,0.0,24000.0,0.0,1873.4243669608195,2542.61394679936,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 08:00:00,16255.688684877092,2989.3,889.8640000000001,11472.12011680168,4162.53481578557,15634.65493258725,0.0,0.0,0.0,24000.0,0.0,3258.1302477101563,5474.9311697385,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 09:00:00,16406.387093223682,2989.3,698.993,11867.921347727946,4306.147015369188,16174.068363097134,0.0,0.0,0.0,24000.0,0.0,3455.9742698734517,8585.308012624606,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 10:00:00,16627.788508167196,2989.3,829.0360000000001,11536.57384216779,4185.921153542841,15722.494995710633,0.0,0.0,0.0,24000.0,0.0,2913.0424875434346,11207.046251413696,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 11:00:00,16881.10728037447,2989.3,857.1020000000001,11233.376452447985,4075.909257056889,15309.285709504875,0.0,0.0,0.0,24000.0,0.0,2274.5804291304066,13254.168637631063,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 12:00:00,17185.33221733152,2989.3,850.647,10103.985953465353,3666.122118780022,13770.108072245375,0.0,0.0,0.0,24000.0,0.0,424.72285491385446,13636.419207053532,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 13:00:00,17444.307230066544,2989.3,962.3660000000001,10360.128844544613,3759.0607989087166,14119.18964345333,0.0,0.0,0.0,24000.0,0.0,626.5484133867867,14200.31277910164,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 14:00:00,17616.014531801935,2989.3,1329.3500000000001,11395.029745968512,4134.563407773121,15529.593153741633,0.0,0.0,0.0,24000.0,0.0,2232.2286219396974,16209.318538847367,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 15:00:00,17618.84265206581,2989.3,1278.5,11085.053213587109,4022.0917726283355,15107.144986215444,0.0,0.0,0.0,24000.0,0.0,1756.102334149633,17789.810639582036,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 16:00:00,17580.057002732643,2989.3,1269.43,9662.673964471058,3505.9968324241063,13168.670796895163,152.65620583748023,0.0,0.0,24000.0,0.0,0.0,17789.810639582036,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 17:00:00,17546.927593927227,2989.3,1860.38,5244.417630622926,1902.8802656987534,7147.297896321679,5549.949697605547,0.0,0.0,24000.0,0.0,0.0,17789.810639582036,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 18:00:00,17322.698058719834,2989.3,1670.8200000000004,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,438.5780587198351,0.0,17351.2325808622,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 19:00:00,17097.660489151334,2989.3,947.6920000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,936.6684891513341,0.0,16414.56409171087,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 20:00:00,16758.690074666647,2989.3,1156.9,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,388.49007466664807,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 21:00:00,16496.482924487194,2989.3,1519.5,0.0,0.0,0.0,11987.682924487195,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 22:00:00,16256.900736418756,2989.3,1258.47,0.0,0.0,0.0,12009.130736418758,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-06 23:00:00,16149.83618357198,2989.3,1430.2800000000002,0.0,0.0,0.0,11730.25618357198,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 00:00:00,16114.282671683242,2989.3,2115.32,0.0,0.0,0.0,11009.662671683243,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 01:00:00,16130.039341724842,2989.3,2114.53,0.0,0.0,0.0,11026.209341724842,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 02:00:00,16180.541489294075,2989.3,2113.2400000000002,0.0,0.0,0.0,11078.001489294076,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 03:00:00,16191.045935988474,2989.3,1927.3600000000001,0.0,0.0,0.0,11274.385935988474,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 04:00:00,16156.300458460842,2989.3,2042.58,0.0,0.0,0.0,11124.420458460843,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 05:00:00,16115.898740405457,2989.3,1746.13,0.0,0.0,0.0,11380.468740405457,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 06:00:00,16148.220114849766,2989.3,1538.64,2281.592727414251,827.8512660790294,3109.4439934932802,8510.836121356488,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 07:00:00,16214.478932460599,2989.3,862.2,5915.864846650595,2146.507632325094,8062.372478975689,4300.606453484911,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 08:00:00,16377.70187340436,2989.3,542.5530000000001,4517.781838023211,1639.2283204351695,6157.010158458381,6688.8387149459795,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 09:00:00,16643.949195389352,2989.3,408.906,3133.8676528516326,1137.0900130268078,4270.957665878441,8974.785529510911,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 10:00:00,16963.526785207454,2989.3,146.857,7895.643625630686,2864.848968639097,10760.492594269783,3066.877190937671,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 11:00:00,17401.88542610839,2989.3,525.5790000000001,5528.816658952008,2006.0713798905936,7534.888038842601,6352.118387265791,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 12:00:00,17717.0188269404,2989.3,432.0320000000001,5707.0125062354955,2070.7278174796306,7777.740323715127,6517.946503225275,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 13:00:00,17900.038609731295,2989.3,131.84199999999998,7244.125604142566,2628.452694895051,9872.578299037617,4906.318310693678,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 14:00:00,18007.507179758624,2989.3,30.145900000000005,10584.553450601157,3840.4908420671,14425.044292668257,563.0169870903683,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 15:00:00,18066.089670938934,2989.3,0.0,6715.897557717652,2436.790856321912,9152.688414039563,5924.101256899372,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 16:00:00,17982.458114564288,2989.3,304.96500000000003,8599.547952668541,3120.2530472614935,11719.800999930034,2968.3921146342527,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 17:00:00,17776.40935248182,2989.3,853.9300000000001,3110.6771870796792,1128.6756031193781,4239.352790199057,9693.826562282762,0.0,0.0,24000.0,0.0,0.0,16026.07401704422,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 18:00:00,17465.720140635898,2989.3,873.8180000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,1378.6021406358996,0.0,14647.47187640832,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 19:00:00,17265.73163626174,2989.3,1525.76,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,526.671636261739,0.0,14120.800240146582,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 20:00:00,16905.752328388255,2989.3,1104.14,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,588.312328388256,0.0,13532.487911758326,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 21:00:00,16623.74833636166,2989.3,703.456,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,706.9923363616599,0.0,12825.495575396666,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 22:00:00,16374.469735959927,2989.3,571.263,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,589.9067359599267,0.0,12235.58883943674,-0.0,0.0,-0.0,0.0,0.0
2030-09-07 23:00:00,16204.782520127308,2989.3,695.4540000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,296.0285201273091,0.0,11939.56031930943,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 00:00:00,16153.472338196967,2989.3,770.929,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,169.24333819696767,0.0,11770.316981112463,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 01:00:00,16108.222413974934,2989.3,953.6450000000001,0.0,0.0,0.0,12165.277413974934,0.0,0.0,24000.0,0.0,0.0,11770.316981112463,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 02:00:00,16156.704475641396,2989.3,851.9150000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,91.48947564139598,0.0,11678.827505471067,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 03:00:00,16182.561575196843,2989.3,360.299,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,608.9625751968451,0.0,11069.864930274221,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 04:00:00,16167.208922335798,2989.3,75.3565,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,878.5524223357988,0.0,10191.312507938423,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 05:00:00,16107.010362433273,2989.3,89.51620000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,804.194162433274,0.0,9387.118345505149,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 06:00:00,16124.383101197087,2989.3,142.743,1233.9272638860282,447.7171737898925,1681.6444376759207,11310.695663521166,0.0,0.0,24000.0,0.0,0.0,9387.118345505149,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 07:00:00,16165.592853613583,2989.3,335.23500000000007,5945.189098556357,2157.1476202490207,8102.336718805378,4738.7211348082055,0.0,0.0,24000.0,0.0,0.0,9387.118345505149,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 08:00:00,16328.007760196233,2989.3,744.264,4983.081700738864,1808.057347556106,6791.13904829497,5803.3047119012635,0.0,0.0,24000.0,0.0,0.0,9387.118345505149,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 09:00:00,16556.277467209162,2989.3,648.7680000000001,5741.974293019171,2083.4133240143806,7825.387617033552,5092.821850175612,0.0,0.0,24000.0,0.0,0.0,9387.118345505149,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 10:00:00,16804.344016069233,2989.3,424.501,9985.104944491342,3622.9874293109583,13608.092373802301,0.0,0.0,0.0,24000.0,0.0,217.54935773306715,9582.91276746491,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 11:00:00,17075.43954422087,2989.3,428.71200000000005,9222.535972595104,3346.297518236279,12568.833490831383,1088.5940533894864,0.0,0.0,24000.0,0.0,0.0,9582.91276746491,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 12:00:00,17318.657886914298,2989.3,386.35600000000005,9483.193091592173,3440.874137183863,12924.067228776035,1018.9346581382615,0.0,0.0,24000.0,0.0,0.0,9582.91276746491,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 13:00:00,17455.619711122054,2989.3,200.31500000000003,10575.584584219008,3837.236585818585,14412.821170037594,0.0,0.0,0.0,24000.0,0.0,146.81645891554035,9715.047580488896,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 14:00:00,17424.510388219405,2989.3,373.4890000000001,10725.613115725228,3891.67281725598,14617.285932981207,0.0,0.0,0.0,24000.0,0.0,555.5645447618008,10215.055670774516,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 15:00:00,17390.168927872328,2989.3,866.984,10456.686124546775,3794.095564552245,14250.78168909902,0.0,0.0,0.0,24000.0,0.0,716.8967612266933,10860.26275587854,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 16:00:00,17269.367790886725,2989.3,1078.3899999999999,7884.9567361777545,2860.971346284435,10745.92808246219,2455.749708424535,0.0,0.0,24000.0,0.0,0.0,10860.26275587854,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 17:00:00,17070.187320873672,2989.3,940.936,3711.6982532649718,1346.749602305704,5058.4478555706755,8081.503465302997,0.0,0.0,24000.0,0.0,0.0,10860.26275587854,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 18:00:00,16866.562661874526,2989.3,773.239,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,880.0236618745275,0.0,9980.239094004013,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 19:00:00,16668.59424340314,2989.3,599.8430000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,855.4512434031385,0.0,9124.787850600875,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 20:00:00,16443.960691015192,2989.3,585.944,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,644.7166910151936,0.0,8480.071159585681,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 21:00:00,16253.26458179377,2989.3,750.84,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,289.12458179377063,0.0,8190.94657779191,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 22:00:00,16144.179943044226,2989.3,938.8850000000001,0.0,0.0,0.0,12215.994943044227,0.0,0.0,24000.0,0.0,0.0,8190.94657779191,-0.0,0.0,-0.0,0.0,0.0
2030-09-08 23:00:00,16142.967891502565,2989.3,757.3250000000002,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,172.34289150256518,0.0,8018.603686289345,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 00:00:00,16254.476633335431,2989.3,998.8310000000001,0.0,0.0,0.0,12224.0,0.0,0.0,24000.0,42.34563333543156,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 01:00:00,16344.572464598943,2989.3,1874.3799999999999,0.0,0.0,0.0,11480.892464598945,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 02:00:00,16431.840175598576,2989.3,2048.32,0.0,0.0,0.0,11394.220175598577,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 03:00:00,16441.940605112424,2989.3,2115.32,0.0,0.0,0.0,11337.320605112425,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 04:00:00,16441.132570751313,2989.3,2115.32,0.0,0.0,0.0,11336.512570751314,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 05:00:00,16442.748639473528,2989.3,2115.32,0.0,0.0,0.0,11338.128639473529,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 06:00:00,16435.47633022356,2989.3,2048.4500000000003,2003.301154934086,726.8761762443398,2730.177331178426,8667.548999045133,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 07:00:00,16338.512206890635,2989.3,1627.92,6369.747549384277,2311.1940663212654,8680.941615705542,3040.3505911850925,0.0,0.0,24000.0,0.0,0.0,7976.258052953914,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 08:00:00,16237.911928932725,2989.3,1314.5,9612.923096191478,3487.945267480499,13100.868363671976,0.0,0.0,0.0,24000.0,0.0,1166.7564347392545,9026.338844219243,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 09:00:00,16126.807204280412,2989.3,1393.6699999999998,9958.576453699428,3613.3618530959866,13571.938306795415,0.0,0.0,0.0,24000.0,0.0,1828.101102515002,10671.629836482745,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 10:00:00,16114.282671683242,2989.3,1358.7800000000002,9385.923103446868,3405.5807730921724,12791.503876539042,0.0,0.0,0.0,24000.0,0.0,1025.3012048557976,11594.400920852962,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 11:00:00,16147.412080488659,2989.3,1430.5800000000002,9569.352593617614,3472.1361814477114,13041.488775065325,0.0,0.0,0.0,24000.0,0.0,1313.9566945766655,12776.961945971962,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 12:00:00,16166.804905155244,2989.3,1442.9900000000002,8739.058507698352,3170.872944592472,11909.931452290824,0.0,0.0,0.0,24000.0,0.0,175.4165471355791,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 13:00:00,16213.266880918938,2989.3,1710.0700000000002,8316.992848320822,3017.730980960709,11334.723829281531,179.1730516374082,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 14:00:00,16256.4967192382,2989.3,2097.36,6616.514655645733,2400.730844244258,9017.245499889992,2152.5912193482072,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 15:00:00,16295.28236857137,2989.3,2115.32,6349.022777230053,2303.6743066985573,8652.697083928611,2537.96528464276,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 16:00:00,16304.978780904665,2989.3,2115.32,5431.961940776929,1970.9286920201614,7402.89063279709,3797.468148107577,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 17:00:00,16264.57706284928,2989.3,2115.32,2540.195664542105,921.682547333013,3461.878211875118,7698.0788509741615,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 18:00:00,16169.633025419123,2989.3,2112.69,0.0,0.0,0.0,11067.643025419124,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 19:00:00,16147.412080488659,2989.3,2094.7700000000004,0.0,0.0,0.0,11063.34208048866,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 20:00:00,16104.990276530501,2989.3,2115.32,0.0,0.0,0.0,11000.370276530502,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 21:00:00,16197.106193696782,2989.3,2115.32,0.0,0.0,0.0,11092.486193696783,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 22:00:00,16347.400584862819,2989.3,2115.32,0.0,0.0,0.0,11242.78058486282,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-09 23:00:00,16431.436158418022,2989.3,2115.32,0.0,0.0,0.0,11326.816158418023,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 00:00:00,16313.463141696295,2989.3,2115.32,0.0,0.0,0.0,11208.843141696296,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 01:00:00,16152.66430383586,2989.3,2063.9300000000003,0.0,0.0,0.0,11099.43430383586,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 02:00:00,15982.16905364213,2989.3,1468.66,0.0,0.0,0.0,11524.209053642131,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 03:00:00,15949.847679197821,2989.3,1501.79,0.0,0.0,0.0,11458.75767919782,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 04:00:00,15984.99717390601,2989.3,1524.88,0.0,0.0,0.0,11470.817173906009,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 05:00:00,16015.298462447547,2989.3,1040.23,0.0,0.0,0.0,11985.768462447548,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 06:00:00,16084.385400322255,2989.3,950.817,2224.8496009572373,807.2626358146097,3032.112236771847,9112.156163550408,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 07:00:00,16326.391691474018,2989.3,843.8220000000001,6560.656732358661,2380.4634003844794,8941.12013274314,3552.1495587308773,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 08:00:00,16435.47633022356,2989.3,823.348,8931.645587389385,3240.751085347843,12172.396672737228,450.43165748633146,0.0,0.0,24000.0,0.0,0.0,12934.836838393983,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 09:00:00,16312.251090154634,2989.3,528.5580000000001,10304.952256574436,3739.040570206111,14043.992826780546,0.0,0.0,0.0,24000.0,0.0,1249.5997366259126,14059.476601357304,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 10:00:00,16165.996870794137,2989.3,503.99,7477.067568513674,2712.973169478658,10190.04073799233,2482.666132801807,0.0,0.0,24000.0,0.0,0.0,14059.476601357304,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 11:00:00,16113.878654502689,2989.3,582.5000000000001,9110.582886616145,3305.676550762311,12416.259437378456,125.81921712423355,0.0,0.0,24000.0,0.0,0.0,14059.476601357304,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 12:00:00,16149.432166391427,2989.3,994.038,9724.87099728921,3528.564353676341,13253.435350965552,0.0,0.0,0.0,24000.0,0.0,1087.3411845741248,15038.083667474017,-0.0,0.0,-0.0,0.0,0.0
2030-09-10 13:00:00,16165.996870794137,2989.3,1398.71,8716.551139171004,3162.7063891386465,11879.25752830965,0.0,0.0,0.0,24000.0,0.0,101.27065751551163,15129.227259237978,-0.0,0.0,-0.0,0.0,0.0
