datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2040-11-07 15:00:00,19555.46732148844,3048.6,1714.5000000000002,37709.18139334985,3161.7480033374177,40870.929396687265,0.0,0.0,3000.0,21600.0,5260.955676642061,28339.517751840893,178030.86538650183,0.0,-0.0,-0.0,0.0,0.0
2040-11-07 16:00:00,19452.11891214263,3048.6,1628.0200000000002,11629.43668162276,975.0768075422632,12604.513489165023,0.0,2170.9854229776047,0.0,19429.014577022397,-0.0,0.0,178030.86538650183,0.0,0.0,-0.0,0.0,0.0
2040-11-07 17:00:00,19328.100820927662,3048.6,1694.5300000000002,0.0,0.0,0.0,0.0,3000.0,0.0,16429.014577022397,11584.970820927661,0.0,166445.89456557416,0.0,0.0,-0.0,0.0,0.0
2040-11-07 18:00:00,19310.576525429897,3048.6,1602.6400000000003,0.0,0.0,0.0,0.0,3000.0,0.0,13429.014577022395,11659.336525429895,0.0,154786.55804014427,0.0,0.0,-0.0,0.0,0.0
2040-11-07 19:00:00,19328.100820927662,3048.6,1612.27,0.0,0.0,0.0,0.0,3000.0,0.0,10429.014577022395,11667.230820927662,0.0,143119.3272192166,0.0,0.0,-0.0,0.0,0.0
2040-11-07 20:00:00,19372.13623012718,3048.6,1203.41,0.0,0.0,0.0,0.0,3000.0,0.0,7429.014577022395,12120.12623012718,0.0,130999.20098908941,0.0,0.0,-0.0,0.0,0.0
2040-11-07 21:00:00,19431.44923027347,3048.6,944.0340000000002,0.0,0.0,0.0,0.0,0.0,0.0,7429.014577022395,15438.815230273469,0.0,115560.38575881594,0.0,0.0,-0.0,0.0,0.0
2040-11-07 22:00:00,19524.462798684697,3048.6,805.351,0.0,0.0,0.0,0.0,0.0,0.0,7429.014577022395,15670.511798684698,0.0,99889.87396013124,0.0,0.0,-0.0,0.0,0.0
2040-11-07 23:00:00,19614.780321634724,3048.6,492.418,0.0,0.0,0.0,0.0,0.0,0.0,7429.014577022395,16073.762321634726,0.0,83816.11163849651,0.0,0.0,-0.0,0.0,0.0
2040-11-08 00:00:00,19674.542662691216,3048.6,364.66499999999996,0.0,0.0,0.0,12224.0,0.0,0.0,7429.014577022395,4037.2776626912164,0.0,79778.83397580529,0.0,0.0,-0.0,0.0,0.0
2040-11-08 01:00:00,19680.833435434004,3048.6,287.90200000000004,0.0,0.0,0.0,0.0,0.0,0.0,7429.014577022395,16344.331435434005,0.0,63434.50254037129,0.0,0.0,-0.0,0.0,0.0
2040-11-08 02:00:00,19678.137389972806,3048.6,285.742,0.0,0.0,0.0,0.0,3000.0,0.0,4429.014577022395,13343.795389972807,0.0,50090.70715039849,0.0,0.0,-0.0,0.0,0.0
2040-11-08 03:00:00,19668.251889948424,3048.6,350.54900000000004,0.0,0.0,0.0,12224.0,0.0,0.0,4429.014577022395,4045.1028899484245,0.0,46045.60426045006,0.0,0.0,-0.0,0.0,0.0
2040-11-08 04:00:00,19562.207435141423,3048.6,458.40100000000007,0.0,0.0,0.0,0.0,0.0,0.0,4429.014577022395,16055.206435141425,0.0,29990.39782530864,0.0,0.0,-0.0,0.0,0.0
2040-11-08 05:00:00,19400.894048379923,3048.6,555.0910000000001,0.0,0.0,0.0,0.0,1382.7927030887568,0.0,3046.2218739336386,14414.410345291166,0.0,15575.987480017462,0.0,0.0,-0.0,0.0,0.0
2040-11-08 06:00:00,19327.651480017463,3048.6,703.064,0.0,0.0,0.0,0.0,0.0,0.0,3046.2218739336386,15575.987480017462,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 07:00:00,19360.453366462003,3048.6,804.74,19579.678771009643,1641.6694283144825,21221.348199324126,0.0,0.0,0.0,3046.2218739336386,0.0,5714.234832862123,5142.811349575911,0.0,0.0,-0.0,0.0,0.0
2040-11-08 08:00:00,19311.025866340096,3048.6,751.237,39706.15345866753,3329.185274764165,43035.3387334317,0.0,0.0,0.0,3046.2218739336386,0.0,27524.149867091604,29914.546229958356,0.0,0.0,-0.0,0.0,0.0
2040-11-08 09:00:00,19400.894048379923,3048.6,645.3620000000001,41199.76621489191,3454.4180953998457,44654.184310291756,0.0,0.0,607.7345100709426,3532.4094819903926,0.0,28339.517751840893,55420.11220661516,0.0,-0.0,-0.0,0.0,0.0
2040-11-08 10:00:00,19492.559594060556,3048.6,478.30800000000005,38309.656561966796,3212.0951892289454,41521.75175119574,0.0,0.0,0.0,3532.4094819903926,0.0,25556.100157135184,78420.60234803683,0.0,0.0,-0.0,0.0,0.0
2040-11-08 11:00:00,19535.246980529475,3048.6,361.238,35767.76369402848,2998.968719681163,38766.732413709644,0.0,0.0,0.0,3532.4094819903926,0.0,22641.323433180165,98797.79343789897,0.0,0.0,-0.0,0.0,0.0
2040-11-08 12:00:00,19555.916662398635,3048.6,242.83600000000004,35867.49694186452,3007.3309112101356,38874.827853074654,0.0,0.0,0.0,3532.4094819903926,0.0,22610.347190676024,119147.1059095074,0.0,0.0,-0.0,0.0,0.0
2040-11-08 13:00:00,19610.736253442934,3048.6,225.679,35093.81868293026,2942.4614125887106,38036.28009551897,0.0,0.0,0.0,3532.4094819903926,0.0,21699.822842076035,138676.94646737585,0.0,0.0,-0.0,0.0,0.0
2040-11-08 14:00:00,19596.35734431656,3048.6,308.45900000000006,27763.39611940963,2327.8379164679955,30091.234035877627,0.0,0.0,0.0,3532.4094819903926,0.0,13851.93569156107,151143.68858978082,0.0,0.0,-0.0,0.0,0.0
2040-11-08 15:00:00,19559.51138968023,3048.6,393.54,21418.14735530435,1795.8168842074779,23213.964239511828,0.0,0.0,0.0,3532.4094819903926,0.0,7096.592849831599,157530.62215462927,0.0,0.0,-0.0,0.0,0.0
2040-11-08 16:00:00,19480.427389485176,3048.6,325.294,4400.39676557022,368.9537978113646,4769.350563381585,0.0,3000.0,0.0,532.4094819903927,8337.182826103592,0.0,149193.43932852568,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 17:00:00,19353.713252809015,3048.6,217.06300000000002,0.0,0.0,0.0,0.0,0.0,0.0,532.4094819903927,16088.050252809015,0.0,133105.38907571667,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 18:00:00,19329.44884365826,3048.6,179.67500000000004,0.0,0.0,0.0,12224.0,0.0,0.0,532.4094819903927,3877.173843658262,0.0,129228.2152320584,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 19:00:00,19382.920411971958,3048.6,96.9247,0.0,0.0,0.0,0.0,0.0,0.0,532.4094819903927,16237.395711971958,0.0,112990.81952008644,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 20:00:00,19452.11891214263,3048.6,138.805,0.0,0.0,0.0,0.0,0.0,0.0,532.4094819903927,16264.71391214263,0.0,96726.10560794381,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 21:00:00,19555.46732148844,3048.6,245.51800000000003,0.0,0.0,0.0,12224.0,532.4094819903927,0.0,-0.0,3504.9398394980476,0.0,93221.16576844576,-0.0,0.0,-0.0,0.0,0.0
2040-11-08 22:00:00,19675.44134451161,3048.6,391.435,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,4011.4063445116135,0.0,89209.75942393414,0.0,0.0,-0.0,0.0,0.0
2040-11-08 23:00:00,19670.94793540962,3048.6,582.2020000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3816.1459354096205,0.0,85393.61348852453,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 00:00:00,19597.256026136958,3048.6,940.0600000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3384.59602613696,0.0,82009.01746238756,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 01:00:00,19528.506866876487,3048.6,1159.18,0.0,0.0,0.0,6177.859243872226,0.0,0.0,-0.0,9142.867623004262,0.0,72866.1498393833,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 02:00:00,19531.652253247885,3048.6,1288.2200000000003,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2970.832253247885,0.0,69895.31758613541,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 03:00:00,19587.81986702278,3048.6,1047.7600000000002,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3267.4598670227806,0.0,66627.85771911262,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 04:00:00,19668.701230858627,3048.6,810.1630000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,15809.938230858628,0.0,50817.919488253996,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 05:00:00,19597.705367047158,3048.6,804.5540000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,15744.55136704716,0.0,35073.36812120683,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 06:00:00,19409.88086658391,3048.6,524.118,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3613.162866583909,0.0,31460.205254622924,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 07:00:00,19355.061275539614,3048.6,683.9860000000001,1102.0291335883,92.40026656629962,1194.4294001545998,12224.0,0.0,0.0,-0.0,2204.0458753850135,0.0,29256.15937923791,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 08:00:00,19418.86768478789,3048.6,1101.5,12499.38658094551,1048.0182572251874,13547.404838170696,1721.3628466171922,0.0,0.0,-0.0,0.0,0.0,29256.15937923791,0.0,0.0,-0.0,0.0,0.0
2040-11-09 09:00:00,19498.40102589314,3048.6,1493.5400000000002,16698.030171034243,1400.0559439947444,18098.086115028986,0.0,0.0,0.0,-0.0,0.0,3141.8250891358457,32083.801959460172,0.0,0.0,-0.0,0.0,0.0
2040-11-09 10:00:00,19544.233798733458,3048.6,731.1440000000001,12404.653776588702,1040.075330755866,13444.729107344569,2319.7606913888903,0.0,0.0,-0.0,0.0,0.0,32083.801959460172,0.0,0.0,-0.0,0.0,0.0
2040-11-09 11:00:00,19555.916662398635,3048.6,1170.3400000000001,15838.982098666549,1328.0285642633348,17167.010662929883,0.0,0.0,0.0,-0.0,0.0,1830.03400053125,33730.832559938295,0.0,0.0,-0.0,0.0,0.0
2040-11-09 12:00:00,19559.06204877003,3048.6,1244.48,11322.720742217496,949.3600331872152,12272.080775404711,2993.901273365318,0.0,0.0,-0.0,0.0,0.0,33730.832559938295,0.0,0.0,-0.0,0.0,0.0
2040-11-09 13:00:00,19555.46732148844,3048.6,579.936,20490.554637684527,1718.0423392696762,22208.596976954203,0.0,0.0,0.0,-0.0,0.0,6281.665655465762,39384.331649857486,0.0,0.0,-0.0,0.0,0.0
2040-11-09 14:00:00,19546.929844194652,3048.6,297.059,5502.661501976401,461.37381863144253,5964.0353206078435,10237.23552358681,0.0,0.0,-0.0,0.0,0.0,39384.331649857486,0.0,0.0,-0.0,0.0,0.0
2040-11-09 15:00:00,19518.17202594191,3048.6,35.51540000000001,13226.335716504705,1108.9697256197649,14335.30544212447,2098.7511838174396,0.0,0.0,-0.0,0.0,0.0,39384.331649857486,0.0,0.0,-0.0,0.0,0.0
2040-11-09 16:00:00,19485.81948040757,3048.6,0.470211,539.6768089934808,45.24951245914775,584.9263214526286,12224.0,0.0,0.0,-0.0,3627.8229479549414,0.0,35756.508701902545,0.0,0.0,-0.0,0.0,0.0
2040-11-09 17:00:00,19355.51061644981,3048.6,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,4082.91061644981,0.0,31673.598085452737,0.0,0.0,-0.0,0.0,0.0
2040-11-09 18:00:00,19337.53698004184,3048.6,186.19400000000002,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3878.7429800418413,0.0,27794.855105410898,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 19:00:00,19398.647343828932,3048.6,364.34000000000003,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,3761.7073438289317,0.0,24033.147761581968,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 20:00:00,19453.466934873228,3048.6,1271.9000000000003,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2908.9669348732295,0.0,21124.18082670874,-0.0,0.0,-0.0,0.0,0.0
2040-11-09 21:00:00,19566.700844243416,3048.6,1931.9400000000003,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2362.160844243417,0.0,18762.01998246532,0.0,0.0,-0.0,0.0,0.0
2040-11-09 22:00:00,19678.586730883006,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2290.6667308830074,0.0,16471.353251582314,0.0,0.0,-0.0,0.0,0.0
2040-11-09 23:00:00,19617.027026185722,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2229.107026185724,0.0,14242.24622539659,0.0,0.0,-0.0,0.0,0.0
2040-11-10 00:00:00,19438.189343926457,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2050.2693439264585,0.0,12191.976881470131,0.0,0.0,-0.0,0.0,0.0
2040-11-10 01:00:00,19295.748275393322,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1907.8282753933217,0.0,10284.14860607681,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 02:00:00,19252.162207104004,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1864.2422071040037,0.0,8419.906398972806,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 03:00:00,19262.94638894878,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1875.0263889487815,0.0,6544.880010024024,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 04:00:00,19444.92945757944,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2057.009457579443,0.0,4487.870552444581,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 05:00:00,19666.90386721783,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,2278.9838672178303,0.0,2208.88668522676,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 06:00:00,19596.80668522676,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,0.0,2208.88668522676,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2040-11-10 07:00:00,19462.903093987406,3048.6,2115.32,17608.97061529389,1476.4342694946758,19085.404884788564,0.0,0.0,3000.0,2400.0,0.0,1786.4217908011558,1607.7796117210403,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 08:00:00,19428.753184812274,3048.6,2115.32,39055.30863308941,3274.6148160133152,42329.923449102724,0.0,0.0,3000.0,4800.0,0.0,25065.090264290455,24166.360849582452,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 09:00:00,19454.814957603823,3048.6,2115.32,41226.04078050471,3456.621101466148,44682.66188197085,0.0,0.0,2812.474909190489,7049.979927352391,0.0,27579.29201517655,48987.72366324135,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 10:00:00,19499.299707713544,3048.6,2115.32,38501.26018105974,3228.160304877576,41729.42048593731,0.0,0.0,3000.0,9449.979927352391,0.0,24394.04077822377,70942.36036364274,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 11:00:00,19520.8680714031,3048.6,2115.32,35944.04470256301,3013.7491022343265,38957.79380479734,0.0,0.0,0.0,9449.979927352391,0.0,24600.84573339424,93083.12152369755,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 12:00:00,19515.02663957051,3048.6,2115.32,36085.78289295186,3025.6332223318695,39111.416115283726,0.0,0.0,0.0,9449.979927352391,0.0,24760.309475713213,115367.40005183945,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 13:00:00,19517.722685031706,3048.6,1889.9700000000003,38490.02791564159,3227.218529123063,41717.246444764656,0.0,0.0,0.0,9449.979927352391,0.0,27138.093759732958,139791.6844355991,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 14:00:00,19503.793116815534,3048.6,1057.86,40089.537130957324,3361.3302992803483,43450.867430237675,0.0,0.0,3000.0,11849.979927352391,0.0,25053.534313422144,162339.86531767904,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 15:00:00,19496.603662252346,3048.6,979.8370000000001,33125.20898315252,2777.4022000140085,35902.61118316653,0.0,0.0,3000.0,14249.979927352391,0.0,17434.444520914192,178030.86538650183,0.0,-0.0,-0.0,0.0,0.0
2040-11-10 16:00:00,19444.030775759045,3048.6,1647.0900000000001,10092.866780548267,846.2422203887108,10939.109000936978,0.0,0.0,0.0,14249.979927352391,3809.2317748220667,0.0,174221.63361167978,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 17:00:00,19390.109866535146,3048.6,1593.68,0.0,0.0,0.0,0.0,0.0,0.0,14249.979927352391,14747.829866535145,0.0,159473.80374514463,0.0,0.0,-0.0,0.0,0.0
2040-11-10 18:00:00,19386.96448016375,3048.6,1317.6999999999998,0.0,0.0,0.0,5530.04354846161,0.0,0.0,14249.979927352391,9490.620931702142,0.0,149983.1828134425,0.0,0.0,-0.0,0.0,0.0
2040-11-10 19:00:00,19451.22023032223,3048.6,1114.43,0.0,0.0,0.0,0.0,0.0,0.0,14249.979927352391,15288.19023032223,0.0,134694.99258312024,0.0,0.0,-0.0,0.0,0.0
2040-11-10 20:00:00,19519.520048672504,3048.6,759.8950000000001,0.0,0.0,0.0,0.0,0.0,0.0,14249.979927352391,15711.025048672505,0.0,118983.96753444773,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 21:00:00,19629.1592307611,3048.6,794.0200000000001,0.0,0.0,0.0,0.0,0.0,0.0,14249.979927352391,15786.5392307611,0.0,103197.42830368663,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 22:00:00,19680.833435434004,3048.6,1473.6700000000003,0.0,0.0,0.0,0.0,3000.0,0.0,11249.979927352391,12158.563435434005,0.0,91038.86486825263,-0.0,0.0,-0.0,0.0,0.0
2040-11-10 23:00:00,19602.198776149147,3048.6,1655.68,0.0,0.0,0.0,0.0,0.0,0.0,11249.979927352391,14897.918776149148,0.0,76140.94609210346,0.0,0.0,-0.0,0.0,0.0
2040-11-11 00:00:00,19391.457889265745,3048.6,1744.92,0.0,0.0,0.0,0.0,3000.0,0.0,8249.979927352391,11597.937889265744,0.0,64543.00820283772,0.0,0.0,-0.0,0.0,0.0
2040-11-11 01:00:00,19269.237161691573,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,8249.979927352391,14105.317161691573,0.0,50437.69104114615,0.0,0.0,-0.0,0.0,0.0
2040-11-11 02:00:00,19179.81832056194,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,8249.979927352391,14015.898320561939,0.0,36421.79272058421,0.0,0.0,-0.0,0.0,0.0
2040-11-11 03:00:00,19204.981411533092,3048.6,2115.32,0.0,0.0,0.0,0.0,2249.9799273523913,0.0,6000.0,11791.0814841807,0.0,24630.711236403513,0.0,0.0,-0.0,0.0,0.0
2040-11-11 04:00:00,19271.03452533237,3048.6,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11107.114525332368,0.0,13523.596711071143,-0.0,0.0,-0.0,0.0,0.0
2040-11-11 05:00:00,19455.713639424222,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,3000.0,2067.7936394242242,0.0,11455.803071646918,0.0,0.0,-0.0,0.0,0.0
2040-11-11 06:00:00,19619.723071646917,3048.6,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,-0.0,11455.803071646918,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2040-11-11 07:00:00,19678.586730883006,3048.6,2115.32,17435.294487902756,1461.8722946992452,18897.166782602002,0.0,0.0,0.0,-0.0,0.0,4382.500051718994,3944.250046547095,0.0,0.0,-0.0,0.0,0.0
2040-11-11 08:00:00,19686.674867266593,3048.6,2115.32,38007.92911280741,3186.7966777078223,41194.72579051524,0.0,0.0,0.0,0.0,0.0,26671.97092324864,27949.02387747087,0.0,0.0,-0.0,0.0,0.0
2040-11-11 09:00:00,19690.718935458382,3048.6,2115.32,40394.508227648155,3386.900776294413,43781.409003942565,0.0,0.0,915.0923166432912,732.073853314633,0.0,28339.517751840893,53454.58985412767,0.0,-0.0,-0.0,0.0,0.0
2040-11-11 10:00:00,19690.269594548186,3048.6,2115.32,35408.94056473279,2968.8829880189523,38377.82355275174,0.0,0.0,0.0,732.073853314633,0.0,23851.47395820355,74920.91641651087,0.0,0.0,-0.0,0.0,0.0
2040-11-11 11:00:00,19690.718935458382,3048.6,2094.25,30266.1067040832,2537.6791249387406,32803.78582902194,0.0,0.0,0.0,732.073853314633,0.0,18255.916893563553,91351.24162071806,0.0,0.0,-0.0,0.0,0.0
2040-11-11 12:00:00,19679.934753613605,3048.6,2115.32,35987.43316785375,3017.3870330626282,39004.82020091638,0.0,0.0,0.0,732.073853314633,0.0,24488.805447302773,113391.16652329057,0.0,0.0,-0.0,0.0,0.0
2040-11-11 13:00:00,19662.859799026035,3048.6,1982.4800000000002,38260.88945271322,3208.0062829039143,41468.89573561714,0.0,0.0,0.0,732.073853314633,0.0,26837.1159365911,137544.57086622255,0.0,0.0,-0.0,0.0,0.0
2040-11-11 14:00:00,19664.65716266683,3048.6,1711.2600000000002,28047.649676242814,2351.671319436466,30399.32099567928,0.0,0.0,0.0,732.073853314633,0.0,15494.523833012448,151489.64231593374,0.0,0.0,-0.0,0.0,0.0
2040-11-11 15:00:00,19606.692185251137,3048.6,1741.4200000000003,27400.543718858233,2297.414348239811,29697.958067098043,0.0,0.0,0.0,732.073853314633,0.0,14881.285881846909,164882.79960959597,0.0,0.0,-0.0,0.0,0.0
2040-11-11 16:00:00,19539.740389631464,3048.6,1973.8200000000002,7468.073856347984,626.1649479415297,8094.238804289514,0.0,0.0,0.0,732.073853314633,6423.081585341952,0.0,158459.71802425402,-0.0,0.0,-0.0,0.0,0.0
2040-11-11 17:00:00,19441.78407120805,3048.6,2114.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,14278.544071208053,0.0,144181.17395304597,0.0,0.0,-0.0,0.0,0.0
2040-11-11 18:00:00,19453.466934873228,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,14289.54693487323,0.0,129891.62701817273,0.0,0.0,-0.0,0.0,0.0
2040-11-11 19:00:00,19507.387844097128,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,14343.46784409713,0.0,115548.1591740756,0.0,0.0,-0.0,0.0,0.0
2040-11-11 20:00:00,19599.95207159815,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,14436.03207159815,0.0,101112.12710247745,0.0,0.0,-0.0,0.0,0.0
2040-11-11 21:00:00,19678.586730883006,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,732.073853314633,2290.6667308830074,0.0,98821.46037159444,0.0,0.0,-0.0,0.0,0.0
2040-11-11 22:00:00,19663.309139936235,3048.6,2115.32,0.0,0.0,0.0,2704.574820627924,0.0,0.0,732.073853314633,11794.814319308312,0.0,87026.64605228612,-0.0,0.0,-0.0,0.0,0.0
2040-11-11 23:00:00,19484.47145767697,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,14320.551457676971,0.0,72706.09459460915,0.0,0.0,-0.0,0.0,0.0
2040-11-12 00:00:00,19286.31211627914,3048.6,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,732.073853314633,1898.3921162791394,0.0,70807.70247833001,-0.0,0.0,-0.0,0.0,0.0
2040-11-12 01:00:00,19119.606638595254,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,13955.686638595254,0.0,56852.01583973476,0.0,0.0,-0.0,0.0,0.0
2040-11-12 02:00:00,19029.289115645224,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,13865.369115645224,0.0,42986.646724089536,0.0,0.0,-0.0,0.0,0.0
2040-11-12 03:00:00,18998.73393375168,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,13834.813933751679,0.0,29151.83279033786,0.0,0.0,-0.0,0.0,0.0
2040-11-12 04:00:00,18983.007001894708,3048.6,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,732.073853314633,13819.087001894708,0.0,15332.745788443151,-0.0,0.0,-0.0,0.0,0.0
2040-11-12 05:00:00,19208.576138814686,3048.6,2115.32,0.0,0.0,0.0,12224.0,732.073853314633,0.0,0.0,1088.5822855000526,0.0,14244.16350294311,-0.0,0.0,-0.0,0.0,0.0
2040-11-12 06:00:00,19408.08350294311,3048.6,2115.32,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14244.16350294311,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2040-11-12 07:00:00,19537.04434417027,3048.6,2115.32,13309.917982761785,1115.977728808594,14425.895711570378,0.0,0.0,52.771367400106044,42.217093920084835,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2040-11-12 08:00:00,19599.95207159815,3048.6,2111.73,40789.95523289189,3420.0572579006575,44210.01249079254,0.0,0.0,3000.0,2442.217093920085,1569.1273326464907,28339.517751840893,23936.43864401031,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 09:00:00,19657.018367193446,3048.6,1802.71,42991.753376940665,3604.668289709636,46596.421666650305,0.0,0.0,3000.0,4842.217093920085,0.0,28339.517751840893,49442.00462066711,0.0,-0.0,-0.0,451.19554761596737,0.0
2040-11-12 10:00:00,19664.20782175663,3048.6,1651.3000000000004,40209.080662443936,3371.3534954364004,43580.434157880336,0.0,0.0,3000.0,7242.217093920085,0.0,25616.126336123707,72496.51832317845,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 11:00:00,19686.225526356393,3048.6,1268.44,37472.220556467786,3141.8798856748804,40614.10044214267,0.0,0.0,3000.0,9642.217093920084,1858.6805637244288,24103.5954795107,92331.07369101365,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 12:00:00,19678.137389972806,3048.6,1047.02,37658.76224761941,3157.520581063772,40816.28282868318,0.0,0.0,3000.0,12042.217093920084,6105.75231313051,28339.517751840893,111730.88735453994,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 13:00:00,19638.59538987528,3048.6,1187.52,40377.8280110742,3385.5022139417115,43763.33022501591,0.0,0.0,3000.0,14442.217093920084,2978.6629167002648,28339.517751840893,134257.79041449647,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 14:00:00,19622.86845801831,3048.6,738.974,42195.36496343657,3537.8946451159704,45733.259608552544,0.0,0.0,3000.0,16842.217093920084,1441.5526013066556,28339.517751840893,158321.8037898466,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 15:00:00,19566.700844243416,3048.6,444.882,38396.82808072456,3219.404135358146,41616.23221608271,0.0,0.0,3000.0,19242.217093920084,5796.504380001603,28339.517751840893,178030.86538650183,0.0,-0.0,-0.0,0.0,0.0
2040-11-12 16:00:00,19497.502344072745,3048.6,394.322,9438.3836505058,791.3667059073828,10229.750356413184,0.0,3000.0,0.0,16242.217093920084,2824.829987659563,0.0,175206.03539884227,-0.0,0.0,-0.0,0.0,0.0
2040-11-12 17:00:00,19386.515139253548,3048.6,268.9800000000001,0.0,0.0,0.0,9540.22719981047,0.0,0.0,16242.217093920084,6528.707939443078,0.0,168677.32745939918,-0.0,0.0,-0.0,0.0,0.0
2040-11-12 18:00:00,19404.488775661517,3048.6,239.421,0.0,0.0,0.0,0.0,0.0,0.0,16242.217093920084,16116.467775661516,0.0,152560.85968373765,-0.0,0.0,-0.0,0.0,0.0
